time	V(sw)
Step Information: Vhs=5 Delay2=3n  (Run: 1/4)
1.659107531348097e-005	2.985540e+001
1.663066527448492e-005	2.980891e+001
1.663066537448826e-005	2.980970e+001
1.663066557448800e-005	2.981136e+001
1.663066583378753e-005	2.981367e+001
1.663066612227204e-005	2.981641e+001
1.663066627449056e-005	2.981793e+001
1.663066642724337e-005	2.981833e+001
1.663066663092072e-005	2.981884e+001
1.663066703827543e-005	2.981979e+001
1.663066785297790e-005	2.982147e+001
1.663066888812209e-005	2.982332e+001
1.663066983650235e-005	2.982477e+001
1.663067078658265e-005	2.982601e+001
1.663067172108512e-005	2.982708e+001
1.663067270199492e-005	2.982807e+001
1.663067353042252e-005	2.982881e+001
1.663067441876748e-005	2.982951e+001
1.663067527012119e-005	2.983011e+001
1.663067660358231e-005	2.983092e+001
1.663067847709754e-005	2.983184e+001
1.663068079502811e-005	2.983271e+001
1.663068382404959e-005	2.983349e+001
1.663068737162154e-005	2.983405e+001
1.663069164090786e-005	2.983434e+001
1.663069754887642e-005	2.983436e+001
1.663070402446731e-005	2.983409e+001
1.663071322020870e-005	2.983342e+001
1.663072220944861e-005	2.983263e+001
1.663073435977103e-005	2.983142e+001
1.663075102274064e-005	2.982956e+001
1.663077036011956e-005	2.982700e+001
1.663079113722182e-005	2.982344e+001
1.663081214681172e-005	2.981843e+001
1.663083055405273e-005	2.981207e+001
1.663084545846377e-005	2.980461e+001
1.663086004929232e-005	2.979435e+001
1.663087470415298e-005	2.978004e+001
1.663089652862576e-005	2.975104e+001
1.663092510999914e-005	2.970429e+001
1.663093382944791e-005	2.968812e+001
1.663094120207126e-005	2.967352e+001
1.663094787286018e-005	2.965998e+001
1.663095478646182e-005	2.964569e+001
1.663096166933109e-005	2.963123e+001
1.663096808932757e-005	2.961754e+001
1.663097628809562e-005	2.959981e+001
1.663098632297133e-005	2.957778e+001
1.663099837416471e-005	2.955087e+001
1.663101282289858e-005	2.951804e+001
1.663103046700698e-005	2.947716e+001
1.663105240837931e-005	2.942526e+001
1.663108044380746e-005	2.935744e+001
1.663111745908025e-005	2.926570e+001
1.663116844163870e-005	2.913621e+001
1.663123354692098e-005	2.896705e+001
1.663131173509219e-005	2.876010e+001
1.663138267674752e-005	2.856975e+001
1.663145843763814e-005	2.836454e+001
1.663153319065441e-005	2.816080e+001
1.663161757047699e-005	2.792979e+001
1.663170515198154e-005	2.768927e+001
1.663180599164454e-005	2.741172e+001
1.663191612279180e-005	2.710817e+001
1.663204878429164e-005	2.674225e+001
1.663220284967709e-005	2.631727e+001
1.663239865743599e-005	2.577752e+001
1.663263793112713e-005	2.511884e+001
1.663295373909024e-005	2.425107e+001
1.663334848929499e-005	2.316853e+001
1.663397848399029e-005	2.144220e+001
1.663510721064410e-005	1.834289e+001
1.663624029456939e-005	1.522494e+001
1.663721877806501e-005	1.255216e+001
1.663765976174514e-005	1.144160e+001
1.663789127435283e-005	1.103688e+001
1.663807485318553e-005	1.091303e+001
1.663823878095966e-005	1.091085e+001
1.663841032947117e-005	1.093909e+001
1.663858764849174e-005	1.096992e+001
1.663882686087775e-005	1.100969e+001
1.663930528565671e-005	1.108340e+001
1.664007690784647e-005	1.118746e+001
1.664160340621862e-005	1.135372e+001
1.664369843940028e-005	1.152307e+001
1.664603657567515e-005	1.165209e+001
1.664830976883663e-005	1.173295e+001
1.665073232721970e-005	1.178591e+001
1.665363050556284e-005	1.182234e+001
1.665711834185346e-005	1.184397e+001
1.666159148747820e-005	1.185536e+001
1.666259148747767e-005	1.185596e+001
1.666459148747662e-005	1.185510e+001
1.666559148747610e-005	1.185434e+001
1.666666527448679e-005	1.185328e+001
Step Information: Vhs=5 Delay2=1.5n  (Run: 3/4)
0.000000000000000e+000	1.137312e+001
7.014687442019607e-012	1.137312e+001
1.419907247335317e-011	1.137313e+001
2.267772081232522e-011	1.137316e+001
3.963501749026932e-011	1.137332e+001
7.354961084615752e-011	1.137410e+001
1.272349378633741e-010	1.137679e+001
2.046566388580473e-010	1.138422e+001
2.995325792953807e-010	1.140047e+001
4.539385048407674e-010	1.144477e+001
6.876808011924140e-010	1.154954e+001
9.964926522831874e-010	1.173275e+001
1.027373838780044e-009	1.175459e+001
1.089136211773756e-009	1.180229e+001
1.212660950822286e-009	1.189727e+001
1.459710428919347e-009	1.208095e+001
1.808414175352713e-009	1.232663e+001
2.005078561517770e-009	1.245666e+001
2.149096671455464e-009	1.254609e+001
2.408755292448994e-009	1.269538e+001
2.537699744786792e-009	1.276326e+001
2.702951161503986e-009	1.284349e+001
2.915555671889614e-009	1.293489e+001
3.219218523697887e-009	1.304269e+001
3.613198518159777e-009	1.314753e+001
4.062850021691045e-009	1.322868e+001
4.440787418347192e-009	1.327165e+001
4.771126223268585e-009	1.329463e+001
5.139165010215052e-009	1.331088e+001
5.501963849796621e-009	1.332136e+001
5.909902511813669e-009	1.332905e+001
6.365979840494696e-009	1.333468e+001
6.900706617241070e-009	1.333890e+001
7.515332731133917e-009	1.334188e+001
8.252040210876555e-009	1.334388e+001
9.116453009161418e-009	1.334496e+001
1.016795551228578e-008	1.334517e+001
1.141788519981590e-008	1.334451e+001
1.295594723171867e-008	1.334292e+001
1.480517040214346e-008	1.334035e+001
1.710898474283074e-008	1.333660e+001
1.932128915194120e-008	1.333265e+001
2.150569075598519e-008	1.332853e+001
2.357347899523132e-008	1.332451e+001
2.567156131422221e-008	1.332034e+001
2.770327309220555e-008	1.331624e+001
2.970628300985601e-008	1.331216e+001
3.159967114363393e-008	1.330828e+001
3.313528797871390e-008	1.330512e+001
3.440156952361217e-008	1.330250e+001
3.570551957571277e-008	1.329980e+001
3.724851994901801e-008	1.329659e+001
3.910969857690017e-008	1.329272e+001
4.159353437366287e-008	1.328754e+001
4.429698052116349e-008	1.328190e+001
4.783477433600858e-008	1.327451e+001
5.166558224301010e-008	1.326651e+001
5.688882404042417e-008	1.325560e+001
6.279277636050962e-008	1.324328e+001
7.160079028983857e-008	1.322494e+001
8.246890351171210e-008	1.320240e+001
1.023311764075663e-007	1.316146e+001
1.314374224598014e-007	1.310211e+001
2.563165812305424e-007	1.285453e+001
3.229832478968131e-007	1.272708e+001
3.896499145630838e-007	1.260318e+001
4.563165812293546e-007	1.248287e+001
5.896499145618961e-007	1.225283e+001
6.534409370886896e-007	1.214787e+001
6.954409370943382e-007	1.186560e+001
6.964409370938118e-007	1.141050e+001
6.981888238041800e-007	9.476181e+000
6.985108940080198e-007	8.916455e+000
6.986765876612622e-007	8.558674e+000
6.987317518608593e-007	8.439926e+000
6.987653343448752e-007	8.367703e+000
6.987944663819357e-007	8.305107e+000
6.988097122143100e-007	8.272365e+000
6.988226722154378e-007	8.244526e+000
6.988364289195470e-007	8.215021e+000
6.988503843050054e-007	8.185097e+000
6.988754543413300e-007	8.131379e+000
6.989112972602407e-007	8.054667e+000
6.989721855060749e-007	7.924622e+000
6.990842361040417e-007	7.686199e+000
6.992749559051048e-007	7.282965e+000
6.996373159776081e-007	6.522001e+000
6.998729806598214e-007	6.029862e+000
7.000058319453495e-007	5.754834e+000
7.001094042002887e-007	5.544782e+000
7.001753753038686e-007	5.417950e+000
7.002367651207098e-007	5.313910e+000
7.003076127609642e-007	5.221939e+000
7.003821089271445e-007	5.160697e+000
7.004184780085021e-007	5.148155e+000
7.004545147445973e-007	5.149550e+000
7.004927459267063e-007	5.161803e+000
7.005692082909243e-007	5.203671e+000
7.006283828867033e-007	5.245342e+000
7.006951136742656e-007	5.299051e+000
7.007769283751131e-007	5.367968e+000
7.008681734629874e-007	5.445707e+000
7.010019070635698e-007	5.558580e+000
7.011682510715822e-007	5.695166e+000
7.014674552469069e-007	5.929363e+000
7.019440683500577e-007	6.272253e+000
7.028972945494205e-007	6.877386e+000
7.039674965181320e-007	7.448190e+000
7.053854056415787e-007	8.054479e+000
7.067973667798655e-007	8.522391e+000
7.085235090367736e-007	8.950204e+000
7.102617923873678e-007	9.263363e+000
7.124012641954169e-007	9.531964e+000
7.146212305519928e-007	9.718643e+000
7.173545707658824e-007	9.862709e+000
7.204066759594618e-007	9.955415e+000
7.247917996056064e-007	1.002490e+001
7.278791081533065e-007	1.004903e+001
7.303319685958432e-007	1.005731e+001
7.328635517611648e-007	1.006118e+001
7.345485877191527e-007	1.006219e+001
7.355485877186263e-007	1.006230e+001
7.357851313921637e-007	1.006227e+001
7.362582187392386e-007	1.006216e+001
7.364947624127760e-007	1.006208e+001
7.369678497598509e-007	1.006190e+001
7.374409370999868e-007	1.006169e+001
7.374419804181964e-007	1.006169e+001
7.374440670615545e-007	1.006169e+001
7.374445887206593e-007	1.006169e+001
7.374456320388689e-007	1.006169e+001
7.374477186822270e-007	1.006168e+001
7.374481751365458e-007	1.006168e+001
7.374486967956506e-007	1.006168e+001
7.374497401138602e-007	1.006168e+001
7.374518267572183e-007	1.006168e+001
7.374560000369956e-007	1.006168e+001
7.374643465965503e-007	1.006167e+001
7.374810397225984e-007	1.006166e+001
7.375144259746946e-007	1.006162e+001
7.375811984788872e-007	1.006155e+001
7.377147434803333e-007	1.006139e+001
7.379818334901644e-007	1.006103e+001
7.382038373429656e-007	1.006073e+001
7.384105437935329e-007	1.006045e+001
7.384409370994605e-007	1.006041e+001
7.384611991692602e-007	1.006039e+001
7.385017233157987e-007	1.006035e+001
7.385827716088755e-007	1.006029e+001
7.386726958852341e-007	1.006023e+001
7.387600933703165e-007	1.006019e+001
7.388458704016276e-007	1.006017e+001
7.389391228074249e-007	1.006016e+001
7.390513634963902e-007	1.006019e+001
7.391728531411235e-007	1.006029e+001
7.393052444681914e-007	1.006057e+001
7.394457508941299e-007	1.006117e+001
7.395633771292709e-007	1.006205e+001
7.396615935573170e-007	1.006326e+001
7.397574271067464e-007	1.006509e+001
7.398494578647608e-007	1.006777e+001
7.399636170607460e-007	1.007291e+001
7.400819776529066e-007	1.008135e+001
7.402176425766460e-007	1.009692e+001
7.403562758898086e-007	1.012239e+001
7.404996448315271e-007	1.016463e+001
7.406482289626371e-007	1.023464e+001
7.407782011067954e-007	1.034085e+001
7.409408807335094e-007	1.058193e+001
7.411121863212800e-007	1.103295e+001
7.412942036252868e-007	1.179972e+001
7.414585303094912e-007	1.276047e+001
7.415694269555240e-007	1.357947e+001
7.417132620868294e-007	1.481905e+001
7.418401997832946e-007	1.601952e+001
7.419617264609046e-007	1.723253e+001
7.420914177533322e-007	1.853856e+001
7.423150005028689e-007	2.071394e+001
7.425490710921689e-007	2.281815e+001
7.427732296588774e-007	2.459812e+001
7.429956929289050e-007	2.609556e+001
7.431984403380443e-007	2.721807e+001
7.433308020637908e-007	2.780585e+001
7.434918825807713e-007	2.838224e+001
7.436643949462751e-007	2.890361e+001
7.437571336380011e-007	2.914488e+001
7.438591626343638e-007	2.937462e+001
7.439937013270503e-007	2.963111e+001
7.441551997597329e-007	2.986991e+001
7.443256376873930e-007	3.004368e+001
7.444872238138167e-007	3.014776e+001
7.446096737737107e-007	3.019689e+001
7.447448206049367e-007	3.023263e+001
7.448865277925876e-007	3.025905e+001
7.450634296468639e-007	3.028242e+001
7.452558543410981e-007	3.030039e+001
7.454875298462671e-007	3.031544e+001
7.457403460517376e-007	3.032679e+001
7.460375921128359e-007	3.033601e+001
7.463630497389628e-007	3.034303e+001
7.467151278764406e-007	3.034812e+001
7.470720404106901e-007	3.035150e+001
7.474863323655989e-007	3.035427e+001
7.479503551510724e-007	3.035638e+001
7.488784007289584e-007	3.035883e+001
7.497447410756419e-007	3.035985e+001
7.505468809856919e-007	3.036003e+001
7.515065976251845e-007	3.035979e+001
7.529246727339123e-007	3.035883e+001
7.547214019437698e-007	3.035701e+001
7.566050437696203e-007	3.035469e+001
7.586365439807286e-007	3.035187e+001
7.626995443960061e-007	3.034572e+001
7.672498060426469e-007	3.033842e+001
7.750622365298998e-007	3.032539e+001
7.837772898616757e-007	3.031053e+001
7.957572926708956e-007	3.028980e+001
8.098530653588565e-007	3.026516e+001
8.323170898605348e-007	3.022548e+001
8.657553147092822e-007	3.016551e+001
9.324219813755530e-007	3.004347e+001
9.990886480418237e-007	2.991841e+001
1.065755314708095e-006	2.978995e+001
1.132421981374365e-006	2.965815e+001
1.199088648040636e-006	2.952305e+001
1.283218714877299e-006	2.934864e+001
1.318145515218083e-006	2.927438e+001
1.349885381543570e-006	2.920642e+001
1.349885481539970e-006	2.920728e+001
1.349885681539709e-006	2.920913e+001
1.349886081539187e-006	2.921310e+001
1.349886381542265e-006	2.921626e+001
1.349886547687140e-006	2.921668e+001
1.349886769211328e-006	2.921720e+001
1.349887212259704e-006	2.921813e+001
1.349887821237850e-006	2.921926e+001
1.349888409198086e-006	2.922021e+001
1.349888915598563e-006	2.922093e+001
1.349889398712112e-006	2.922154e+001
1.349889882679145e-006	2.922210e+001
1.349890387407349e-006	2.922263e+001
1.349891153024085e-006	2.922336e+001
1.349892039766154e-006	2.922412e+001
1.349893215478459e-006	2.922501e+001
1.349894575168598e-006	2.922591e+001
1.349896457406019e-006	2.922697e+001
1.349898693034368e-006	2.922800e+001
1.349901854859337e-006	2.922913e+001
1.349906525026368e-006	2.923027e+001
1.349913084723597e-006	2.923119e+001
1.349920690785211e-006	2.923159e+001
1.349929872253297e-006	2.923151e+001
1.349940762188084e-006	2.923100e+001
1.349954824758637e-006	2.923002e+001
1.349972853323389e-006	2.922851e+001
1.349998040502121e-006	2.922608e+001
1.350018759539717e-006	2.922373e+001
1.350036982608605e-006	2.922113e+001
1.350055714839649e-006	2.921761e+001
1.350072848210759e-006	2.921317e+001
1.350087336184080e-006	2.920790e+001
1.350101700249573e-006	2.920056e+001
1.350116615297936e-006	2.918986e+001
1.350136521749423e-006	2.916987e+001
1.350162378503661e-006	2.913653e+001
1.350175826871081e-006	2.911614e+001
1.350183739860789e-006	2.910299e+001
1.350190798783679e-006	2.909079e+001
1.350197260593933e-006	2.907936e+001
1.350202810043721e-006	2.906935e+001
1.350208517783558e-006	2.905890e+001
1.350214910871006e-006	2.904702e+001
1.350223178514520e-006	2.903141e+001
1.350233154513714e-006	2.901225e+001
1.350245128227401e-006	2.898883e+001
1.350259495373762e-006	2.896018e+001
1.350277040200465e-006	2.892445e+001
1.350298854896348e-006	2.887901e+001
1.350326733540186e-006	2.881951e+001
1.350363556688883e-006	2.873887e+001
1.350414313719406e-006	2.862482e+001
1.350475778566507e-006	2.848343e+001
1.350544948604260e-006	2.832120e+001
1.350619253930041e-006	2.814440e+001
1.350691850796060e-006	2.796990e+001
1.350768292607274e-006	2.778488e+001
1.350847642016262e-006	2.759188e+001
1.350935026733779e-006	2.737857e+001
1.351029676285864e-006	2.714691e+001
1.351137820987391e-006	2.688168e+001
1.351261351971445e-006	2.657826e+001
1.351410696313893e-006	2.621107e+001
1.351592923540257e-006	2.576282e+001
1.351827688199359e-006	2.518534e+001
1.352127608426901e-006	2.444790e+001
1.352517358117755e-006	2.349001e+001
1.353006943372037e-006	2.228656e+001
1.353678850915530e-006	2.063402e+001
1.354495620969898e-006	1.862806e+001
1.355452601797813e-006	1.628756e+001
1.355806113378932e-006	1.543445e+001
1.355954119076908e-006	1.509615e+001
1.356037732040683e-006	1.493085e+001
1.356118112486038e-006	1.480647e+001
1.356179216698006e-006	1.474068e+001
1.356246413952711e-006	1.469690e+001
1.356307258539025e-006	1.467801e+001
1.356420679513026e-006	1.467038e+001
1.356515787309665e-006	1.467667e+001
1.356628689865025e-006	1.469201e+001
1.356752634101843e-006	1.471118e+001
1.356906267187263e-006	1.473538e+001
1.357171950246150e-006	1.477606e+001
1.357514977561036e-006	1.482532e+001
1.358201032190809e-006	1.491376e+001
1.359299488842836e-006	1.503400e+001
1.360838456351821e-006	1.516790e+001
1.362610446392631e-006	1.528291e+001
1.364602285704175e-006	1.537384e+001
1.366822831597170e-006	1.544266e+001
1.368880033256192e-006	1.548466e+001
1.370991606207406e-006	1.551229e+001
1.373073401027269e-006	1.552935e+001
1.375365693272179e-006	1.554015e+001
1.378142255460679e-006	1.554640e+001
1.381356438581727e-006	1.554799e+001
1.385477483392683e-006	1.554570e+001
1.386726331410737e-006	1.554427e+001
1.389224027446845e-006	1.554060e+001
1.390224027446319e-006	1.553902e+001
1.390885381542806e-006	1.553792e+001
1.391885381542279e-006	1.553621e+001
1.391888121482499e-006	1.553621e+001
1.391893601362937e-006	1.553621e+001
1.391904561123813e-006	1.553622e+001
1.391923379855109e-006	1.553635e+001
1.391961017310761e-006	1.553699e+001
1.391996556167341e-006	1.553825e+001
1.392047596707191e-006	1.554149e+001
1.392104789332826e-006	1.554756e+001
1.392197757264790e-006	1.556361e+001
1.392331962564442e-006	1.560115e+001
1.392567954804080e-006	1.570347e+001
1.392857794643709e-006	1.586913e+001
1.392885381541753e-006	1.588788e+001
1.392891439744304e-006	1.589242e+001
1.392903556142466e-006	1.590156e+001
1.392927788945730e-006	1.592004e+001
1.392976254552258e-006	1.595740e+001
1.393073185758376e-006	1.603240e+001
1.393179850400772e-006	1.611413e+001
1.393323749168673e-006	1.622171e+001
1.393505831427666e-006	1.635271e+001
1.393729780148345e-006	1.650648e+001
1.393902120977453e-006	1.661902e+001
1.394037837693096e-006	1.670320e+001
1.394167974046179e-006	1.678005e+001
1.394294256489015e-006	1.685093e+001
1.394423022750557e-006	1.691897e+001
1.394587117335699e-006	1.699897e+001
1.394798630149907e-006	1.709035e+001
1.395099462155047e-006	1.719768e+001
1.395493872430320e-006	1.730293e+001
1.395943080177708e-006	1.738398e+001
1.396309915378813e-006	1.742552e+001
1.396629841492192e-006	1.744761e+001
1.396988815259570e-006	1.746340e+001
1.397343319539668e-006	1.747361e+001
1.397740244109269e-006	1.748108e+001
1.398183483450333e-006	1.748656e+001
1.398704833004139e-006	1.749070e+001
1.399299841928214e-006	1.749361e+001
1.400016882244226e-006	1.749562e+001
1.400852707236777e-006	1.749672e+001
1.401874519753321e-006	1.749702e+001
1.403081862541566e-006	1.749650e+001
1.404574373052581e-006	1.749510e+001
1.406358497546556e-006	1.749280e+001
1.408590484121286e-006	1.748938e+001
1.410902957146853e-006	1.748547e+001
1.413106317654789e-006	1.748153e+001
1.415244173672003e-006	1.747757e+001
1.417348669506546e-006	1.747357e+001
1.419449646919424e-006	1.746953e+001
1.421480762674177e-006	1.746557e+001
1.423453249105311e-006	1.746171e+001
1.425276802462239e-006	1.745811e+001
1.426647409097370e-006	1.745540e+001
1.428044151853547e-006	1.745263e+001
1.429446298079062e-006	1.744984e+001
1.431313032589088e-006	1.744612e+001
1.433691539133586e-006	1.744138e+001
1.436404199271768e-006	1.743595e+001
1.439836536783201e-006	1.742908e+001
1.443638379436396e-006	1.742146e+001
1.448695245064025e-006	1.741133e+001
1.454469359091215e-006	1.739975e+001
1.462904517794683e-006	1.738286e+001
1.473279568495189e-006	1.736211e+001
1.491754613017204e-006	1.732527e+001
1.518284967846895e-006	1.727265e+001
1.571345677513214e-006	1.716825e+001
1.638012344179485e-006	1.703849e+001
1.704679010845756e-006	1.691044e+001
1.771345677512026e-006	1.678426e+001
1.838012344178297e-006	1.665998e+001
1.904679010844568e-006	1.653765e+001
2.019163159318327e-006	1.633191e+001
2.048329825983519e-006	1.628052e+001
2.085829825984598e-006	1.621495e+001
2.085829925987937e-006	1.621408e+001
2.085830125987676e-006	1.621223e+001
2.085830525987154e-006	1.620823e+001
2.085830825990231e-006	1.620504e+001
2.085830991920001e-006	1.620460e+001
2.085831213166633e-006	1.620405e+001
2.085831655659898e-006	1.620305e+001
2.085832540639487e-006	1.620135e+001
2.085833773146639e-006	1.619942e+001
2.085835165768768e-006	1.619768e+001
2.085836890271253e-006	1.619596e+001
2.085839070825601e-006	1.619423e+001
2.085842164344098e-006	1.619233e+001
2.085845486124449e-006	1.619076e+001
2.085849311390942e-006	1.618940e+001
2.085853459295184e-006	1.618830e+001
2.085858472736235e-006	1.618731e+001
2.085864281541061e-006	1.618643e+001
2.085872304165293e-006	1.618549e+001
2.085885624281136e-006	1.618413e+001
2.085898064420333e-006	1.618284e+001
2.085911059178380e-006	1.618126e+001
2.085924999686850e-006	1.617910e+001
2.085944546155460e-006	1.617477e+001
2.085972821808113e-006	1.616523e+001
2.085998058884431e-006	1.615138e+001
2.086023270765625e-006	1.612851e+001
2.086049791058531e-006	1.609157e+001
2.086073317447701e-006	1.604653e+001
2.086093484468532e-006	1.599928e+001
2.086112685255326e-006	1.594963e+001
2.086120191681362e-006	1.592946e+001
2.086127085278167e-006	1.591071e+001
2.086133350780173e-006	1.589364e+001
2.086139558633848e-006	1.587676e+001
2.086145738447454e-006	1.586001e+001
2.086151769206679e-006	1.584376e+001
2.086160547351557e-006	1.582026e+001
2.086170503581841e-006	1.579385e+001
2.086182745844600e-006	1.576175e+001
2.086197238473919e-006	1.572428e+001
2.086215174001982e-006	1.567867e+001
2.086237574201733e-006	1.562279e+001
2.086266735298881e-006	1.555161e+001
2.086306121786008e-006	1.545787e+001
2.086362451907131e-006	1.532732e+001
2.086423985699082e-006	1.518825e+001
2.086482766137932e-006	1.505842e+001
2.086539166945567e-006	1.493643e+001
2.086592670098864e-006	1.482324e+001
2.086640629901659e-006	1.472425e+001
2.086673254582394e-006	1.465876e+001
2.086700839454281e-006	1.460507e+001
2.086727865557858e-006	1.455465e+001
2.086772959042360e-006	1.447783e+001
2.086863146004425e-006	1.434812e+001
2.086952033790446e-006	1.424976e+001
2.087009898496528e-006	1.420640e+001
2.087082436895427e-006	1.417241e+001
2.087148505337810e-006	1.415380e+001
2.087227838835915e-006	1.414204e+001
2.087309959153405e-006	1.413640e+001
2.087405336116677e-006	1.413429e+001
2.087509626207129e-006	1.413444e+001
2.087644489452700e-006	1.413612e+001
2.087817189251606e-006	1.413895e+001
2.088083009402220e-006	1.414348e+001
2.088482710799200e-006	1.414987e+001
2.089282113586222e-006	1.416093e+001
2.090880919160265e-006	1.417862e+001
2.092639178039035e-006	1.419302e+001
2.094260706873852e-006	1.420206e+001
2.096008349605771e-006	1.420840e+001
2.097613400309228e-006	1.421200e+001
2.099279753586814e-006	1.421402e+001
2.100845917334115e-006	1.421477e+001
2.102455836754114e-006	1.421467e+001
2.104002420511009e-006	1.421395e+001
2.105592905476961e-006	1.421274e+001
2.107164528183936e-006	1.421119e+001
2.108825597785247e-006	1.420927e+001
2.110540653237070e-006	1.420706e+001
2.112462021509887e-006	1.420440e+001
2.114557886914725e-006	1.420132e+001
2.117116782669737e-006	1.419742e+001
2.120133281477421e-006	1.419271e+001
2.121133281476895e-006	1.419113e+001
2.121329825986729e-006	1.419081e+001
2.121722915006397e-006	1.419019e+001
2.122509093045732e-006	1.418893e+001
2.123329825985676e-006	1.418761e+001
2.123331662953754e-006	1.418761e+001
2.123335336882970e-006	1.418760e+001
2.123340357484960e-006	1.418759e+001
2.123345464108417e-006	1.418758e+001
2.123355677355332e-006	1.418756e+001
2.123376103849162e-006	1.418752e+001
2.123416956829882e-006	1.418743e+001
2.123498662791323e-006	1.418723e+001
2.123662074721144e-006	1.418682e+001
2.123988898573848e-006	1.418597e+001
2.124329825985150e-006	1.418509e+001
2.124363918727668e-006	1.418502e+001
2.124432104212704e-006	1.418489e+001
2.124568475175837e-006	1.418467e+001
2.124682736602546e-006	1.418452e+001
2.124781664426811e-006	1.418440e+001
2.124876701606326e-006	1.418431e+001
2.124970062786225e-006	1.418426e+001
2.125071531251799e-006	1.418425e+001
2.125192311089319e-006	1.418437e+001
2.125323284411784e-006	1.418476e+001
2.125466471054882e-006	1.418570e+001
2.125620053188004e-006	1.418783e+001
2.125785987364126e-006	1.419256e+001
2.125968415332691e-006	1.420266e+001
2.126133928005702e-006	1.421956e+001
2.126293318964467e-006	1.424815e+001
2.126463377251364e-006	1.430295e+001
2.126663495700953e-006	1.442276e+001
2.126843690108959e-006	1.462745e+001
2.127004265398136e-006	1.495932e+001
2.127168167970206e-006	1.551394e+001
2.127355967732059e-006	1.640269e+001
2.127472190249780e-006	1.709580e+001
2.127607822040301e-006	1.804106e+001
2.127753932726351e-006	1.915009e+001
2.127848449946790e-006	1.990268e+001
2.128000055126589e-006	2.112784e+001
2.128144173586810e-006	2.226841e+001
2.128365246947817e-006	2.392130e+001
2.128610707238798e-006	2.556242e+001
2.128876966822624e-006	2.707301e+001
2.129023129647523e-006	2.774642e+001
2.129166906630897e-006	2.827939e+001
2.129327026964556e-006	2.878111e+001
2.129448811741264e-006	2.911198e+001
2.129540249945494e-006	2.933014e+001
2.129645845505568e-006	2.955238e+001
2.129754845710263e-006	2.975081e+001
2.129856691755749e-006	2.989659e+001
2.130060383839783e-006	3.010413e+001
2.130214801276953e-006	3.020735e+001
2.130348368975521e-006	3.026112e+001
2.130494701928221e-006	3.030003e+001
2.130640297082209e-006	3.032703e+001
2.130819435341991e-006	3.035047e+001
2.131018120701822e-006	3.036886e+001
2.131260337163987e-006	3.038444e+001
2.131521232656697e-006	3.039601e+001
2.131826707420237e-006	3.040524e+001
2.132165903286076e-006	3.041219e+001
2.132566933453484e-006	3.041774e+001
2.133022319925071e-006	3.042196e+001
2.133520117394983e-006	3.042490e+001
2.133970312054312e-006	3.042661e+001
2.134537190140451e-006	3.042790e+001
2.135670946312729e-006	3.042911e+001
2.136709870217968e-006	3.042931e+001
2.138081033525863e-006	3.042851e+001
2.140823360141653e-006	3.042553e+001
2.143563242400226e-006	3.042168e+001
2.148627032017014e-006	3.041345e+001
2.155203866940902e-006	3.040197e+001
2.163159258418423e-006	3.038751e+001
2.172434871293427e-006	3.037029e+001
2.184539566470189e-006	3.034756e+001
2.200784428287028e-006	3.031676e+001
2.225347726245164e-006	3.026969e+001
2.266053590278816e-006	3.019049e+001
2.332720256945087e-006	3.005818e+001
2.399386923611357e-006	2.992276e+001
2.466053590277628e-006	2.978395e+001
2.532720256943899e-006	2.964180e+001
2.599386923610170e-006	2.949638e+001
2.666053590276440e-006	2.934844e+001
2.673607603767558e-006	2.933147e+001
2.688715630749794e-006	2.929722e+001
2.710058216469358e-006	2.924857e+001
2.740274270433829e-006	2.917933e+001
2.740274370437168e-006	2.918019e+001
2.740274570436907e-006	2.918205e+001
2.740274970436385e-006	2.918604e+001
2.740275270432524e-006	2.918922e+001
2.740275442232598e-006	2.918967e+001
2.740275671306303e-006	2.919022e+001
2.740276129453712e-006	2.919123e+001
2.740276776949657e-006	2.919248e+001
2.740277422308424e-006	2.919356e+001
2.740278008631081e-006	2.919441e+001
2.740278531247753e-006	2.919509e+001
2.740279038536408e-006	2.919569e+001
2.740279551591285e-006	2.919625e+001
2.740280131779960e-006	2.919682e+001
2.740280976118448e-006	2.919758e+001
2.740282017271722e-006	2.919842e+001
2.740283303374891e-006	2.919932e+001
2.740284884998612e-006	2.920027e+001
2.740287019541154e-006	2.920132e+001
2.740289824505748e-006	2.920239e+001
2.740293787953374e-006	2.920344e+001
2.740299162092008e-006	2.920426e+001
2.740306268976533e-006	2.920469e+001
2.740314270756328e-006	2.920463e+001
2.740324317768161e-006	2.920413e+001
2.740336540324462e-006	2.920323e+001
2.740353255259453e-006	2.920174e+001
2.740375695531316e-006	2.919947e+001
2.740397000690342e-006	2.919693e+001
2.740418374690135e-006	2.919374e+001
2.740439390275240e-006	2.918957e+001
2.740455746788606e-006	2.918508e+001
2.740470108980597e-006	2.917956e+001
2.740484386164199e-006	2.917183e+001
2.740500377899913e-006	2.915953e+001
2.740520029666238e-006	2.913807e+001
2.740545642601622e-006	2.910094e+001
2.740566336999206e-006	2.906504e+001
2.740573924568668e-006	2.905051e+001
2.740580666453496e-006	2.903700e+001
2.740586940080947e-006	2.902417e+001
2.740593202085750e-006	2.901114e+001
2.740599437826841e-006	2.899798e+001
2.740605606045554e-006	2.898478e+001
2.740614557392163e-006	2.896534e+001
2.740624763228339e-006	2.894282e+001
2.740637325353290e-006	2.891464e+001
2.740652218807815e-006	2.888061e+001
